duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7
1,2.44588,0.161542,-0.00249753,-0.00298606,-0.00116948,-0.000219456,0,0,-0.910361,0.547728,0.000911379,-0.00803852,-0.00162424,-0.000183554,0,0,1,3.50106e-09,-1.43205e-10,-4.74287e-12,5.95097e-11,-4.33273e-11,0,0,0,0,0,0,0,0,0,0,
1,2.60055,0.141814,-0.0206672,-0.00985858,-0.0022668,0.00138489,0,0,-0.371569,0.51802,-0.0347851,-0.016371,-0.002542,0.0014208,0,0,1,3.21738e-09,-2.04283e-10,-8.31086e-11,4.76774e-11,-2.0641e-11,0,0,0,0,0,0,0,0,0,0,
1,2.71096,0.0687609,-0.0499948,-0.00507691,0.00465762,-0.000683714,0,0,0.0941744,0.396273,-0.0849422,-0.012331,0.00456201,0.00226383,0,0,1,2.6404e-09,-3.84063e-10,3.43903e-12,3.53229e-12,-4.35429e-12,0,0,0,0,0,0,0,0,0,0,
1,2.72862,-0.0312475,-0.044117,0.00671648,0.00123902,-0.000683712,0,0,0.4,0.218963,-0.0719248,0.0285554,0.0158812,-0.00622066,0,0,1,1.88033e-09,-3.97385e-10,2.45137e-13,8.50875e-13,-7.09877e-13,0,0,0,0,0,0,0,0,0,0,
1,2.66053,-0.0977946,-0.0233706,0.0055562,-0.000738028,3.70314e-05,0,0,0.585254,0.193201,0.0468218,0.0291527,-0.0166636,0.00319032,0,0,1,1.08751e-09,-4.09983e-10,1.17925e-10,-1.39806e-10,5.21665e-11,0,0,0,0,0,0,0,0,0,0,
1,2.54422,-0.130634,-0.0107599,0.0029744,-0.000552872,3.70354e-05,0,0,0.840956,0.3236,0.0662014,-0.00559857,-0.000712028,6.94211e-05,0,0,1,3.2074e-10,-4.4245e-10,-4.31637e-11,6.31379e-11,-2.20204e-11,0,0,0,0,0,0,0,0,0,0,
1,2.40529,-0.145257,-0.00478353,0.00113329,-0.00036772,3.70426e-05,0,0,1.22452,0.436706,0.0458278,-0.00775247,-0.000364923,6.94235e-05,0,0,1,-5.58164e-10,-3.8793e-10,-5.05302e-11,3.60014e-11,-3.62599e-13,0,0,0,0,0,0,0,0,0,0,
1,2.25605,-0.15271,-0.00321956,3.28098e-05,-0.000182531,3.70337e-05,0,0,1.699,0.503991,0.0210751,-0.00851793,-1.78087e-05,6.94228e-05,0,0,1,-1.34629e-09,-3.7126e-10,8.82743e-11,-8.24416e-11,4.04663e-11,0,0,0,0,0,0,0,0,0,0,
1,2.10001,-0.159595,-0.00384598,-0.000326983,2.64499e-06,3.70318e-05,0,0,2.2156,0.520864,-0.00389136,-0.00789495,0.000329311,6.94184e-05,0,0,1,-1.93868e-09,2.38014e-11,-1.33193e-10,1.40997e-10,-5.48588e-11,0,0,0,0,0,0,0,0,0,0,
1,1.93628,-0.168073,-0.00444074,5.39138e-05,0.000187806,3.70357e-05,0,0,2.72508,0.49106,-0.0249062,-0.00588351,0.000676413,-1.96413e-05,0,0,1,-2.02448e-09,4.1636e-11,1.08251e-11,-7.31415e-12,1.85194e-11,0,0,0,0,0,0,0,0,0,0,
1,1.76404,-0.175856,-0.00278181,0.00117551,0.000307431,-3.04608e-05,0,0,3.18601,0.426205,-0.0386946,-0.00337428,0.000578211,-1.96418e-05,0,0,1,-1.87645e-09,2.71736e-10,9.91278e-11,-1.65032e-11,-3.10265e-11,0,0,0,0,0,0,0,0,0,0,
1,1.58686,-0.176816,0.00228473,0.00210053,0.000155114,-3.04948e-05,0,0,3.5707,0.340908,-0.0455446,-0.00125786,0.000479997,-1.96401e-05,0,0,1,-1.23794e-09,-5.63812e-10,2.98943e-10,-3.18527e-10,1.36174e-10,0,0,0,0,0,0,0,0,0,0,
1,1.41455,-0.165477,0.00921203,0.00241599,-3.33425e-05,-6.65244e-05,0,0,3.86527,0.247867,-0.0466346,0.000465727,0.000381792,-1.96411e-05,0,0,1,-2.05717e-09,-3.01881e-10,-4.70138e-10,4.95634e-10,-1.65555e-10,0,0,0,0,0,0,0,0,0,0,
1,1.2606,-0.140271,0.0155947,0.00161739,-0.000365938,1.62656e-05,0,0,4.06733,0.157424,-0.0431431,0.00179649,0.000283587,-1.96415e-05,0,0,1,-2.87169e-09,-2.28287e-10,-3.81917e-11,8.11351e-11,-2.05826e-11,0,0,0,0,0,0,0,0,0,0,
1,1.13719,-0.105611,0.0184139,0.000316295,-0.00028461,1.62676e-05,0,0,4.18367,0.077563,-0.0362485,0.00273442,0.000185379,-1.96411e-05,0,0,1,-3.1999e-09,7.41576e-11,1.27809e-10,-1.01194e-10,3.53571e-11,0,0,0,0,0,0,0,0,0,0,
1,1.05004,-0.068892,0.0178178,-0.00065947,-0.000203278,1.62672e-05,0,0,4.22788,0.0139126,-0.0271294,0.00327953,8.71737e-05,-1.96413e-05,0,0,1,-2.92431e-09,1.87381e-10,-1.62167e-10,2.15651e-10,-8.70646e-11,0,0,0,0,0,0,0,0,0,0,
1,0.998124,-0.0359666,0.0147824,-0.00130991,-0.000121941,1.62657e-05,0,0,4.21801,-0.030257,-0.0169642,0.00343181,-1.10334e-05,-1.96413e-05,0,0,1,-2.60369e-09,3.32159e-10,-7.41949e-11,9.27658e-11,-3.92286e-11,0,0,0,0,0,0,0,0,0,0,
1,0.975524,-0.010738,0.0102837,-0.00163501,-4.06108e-05,1.62667e-05,0,0,4.17419,-0.0540323,-0.00693135,0.00319126,-0.00010924,-1.96414e-05,0,0,1,-1.98566e-09,2.55319e-10,1.14397e-12,-1.29656e-11,4.94782e-12,0,0,0,0,0,0,0,0,0,0,
1,0.973411,0.00484313,0.00529761,-0.00163479,4.07216e-05,1.62667e-05,0,0,4.11629,-0.0588564,0.00179059,0.00255789,-0.000207446,-1.96413e-05,0,0,1,-1.49969e-09,2.37907e-10,-6.84075e-12,-2.86553e-11,1.34448e-11,0,0,0,0,0,0,0,0,0,0,
1,0.981974,0.0107782,0.000800231,-0.00130924,0.000122055,1.62666e-05,0,0,4.06155,-0.0485295,0.00802317,0.00153169,-0.000305653,-1.96414e-05,0,0,1,-1.11857e-09,1.75707e-10,-9.7101e-11,1.27974e-10,-4.69866e-11,0,0,0,0,0,0,0,0,0,0,
1,0.992381,0.00902049,-0.00223249,-0.000658354,0.000203387,1.62667e-05,0,0,4.02226,-0.0292089,0.0105879,0.000112669,-0.00040386,-1.96413e-05,0,0,1,-7.88292e-10,3.95465e-10,-6.0238e-11,-6.85558e-11,4.72251e-11,0,0,0,0,0,0,0,0,0,0,
1,0.99873,0.00347533,-0.00282456,0.00031786,0.000284719,1.62666e-05,0,0,4.00332,-0.00940869,0.00830635,-0.00169918,-0.000502066,-1.96412e-05,0,0,1,-1.55087e-10,1.45398e-10,-8.01847e-11,5.72697e-11,-2.48459e-11,0,0,0,0,0,0,0,0,0,0,
