duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7
1,-2.2,-0.0351295,-0.000626581,0.00077588,0.000561701,-8.05157e-05,0,0,-0.624264,-0.620827,0.00259122,0.00556084,-0.000377746,7.50672e-06,0,0,2.11571,-0.138913,-0.00116934,0.00150549,-0.000184249,9.2517e-06,0,0,0,0,0,0,0,0,0,0,
1,-2.2345,-0.0322108,0.00426611,0.00221753,0.000159122,-8.05157e-05,0,0,-1.23731,-0.600435,0.0170823,0.00412492,-0.000340212,7.50686e-06,0,0,1.97695,-0.137426,0.00233415,0.000861011,-0.000137991,9.25177e-06,0,0,0,0,0,0,0,0,0,0,
1,-2.26015,-0.0167921,0.0110683,0.00204886,-0.000243457,-8.05157e-05,0,0,-1.81687,-0.555219,0.0274909,0.00283914,-0.000302677,7.50694e-06,0,0,1.84259,-0.130681,0.00418175,0.000401565,-9.17321e-05,9.2517e-06,0,0,0,0,0,0,0,0,0,0,
1,-2.26415,0.0101146,0.0149489,0.000269874,-0.000646035,0.000126535,0,0,-2.34205,-0.492893,0.0342673,0.0017035,-0.000265142,7.50702e-06,0,0,1.71641,-0.121433,0.00492857,0.000127154,-4.54736e-05,9.2517e-06,0,0,0,0,0,0,0,0,0,0,
1,-2.23933,0.0388706,0.0131477,-0.00104892,-1.33596e-05,1.88019e-06,0,0,-2.79923,-0.420271,0.037862,0.000718004,-0.000227607,7.50701e-06,0,0,1.6,-0.11133,0.00512971,3.77765e-05,7.84958e-07,-3.36764e-07,0,0,0,0,0,0,0,0,0,0,
1,-2.18837,0.0619753,0.0099396,-0.00108355,-3.95872e-06,1.88013e-06,0,0,-3.18115,-0.343266,0.0387255,-0.000117353,-0.000190072,7.50703e-06,0,0,1.49384,-0.100956,0.00524438,3.75486e-05,-8.98879e-07,-3.36791e-07,0,0,0,0,0,0,0,0,0,0,
1,-2.11755,0.0785974,0.00668399,-0.00108059,5.44179e-06,1.88017e-06,0,0,-3.48599,-0.26689,0.037308,-0.000802569,-0.000152537,7.50699e-06,0,0,1.39816,-0.0903599,0.00534827,3.05852e-05,-2.58286e-06,-3.36756e-07,0,0,0,0,0,0,0,0,0,0,
1,-2.03334,0.0887547,0.00349368,-0.00104002,1.48425e-05,1.88014e-06,0,0,-3.71652,-0.195254,0.0340602,-0.00133765,-0.000115002,7.50706e-06,0,0,1.31318,-0.0795836,0.00542116,1.68862e-05,-4.26662e-06,-3.36796e-07,0,0,0,0,0,0,0,0,0,0,
1,-1.94211,0.0926908,0.00048149,-0.000961846,2.42432e-05,1.88014e-06,0,0,-3.87915,-0.131569,0.0294323,-0.00172258,-7.74665e-05,7.507e-06,0,0,1.23903,-0.0687094,0.00544285,-3.54817e-06,-5.95056e-06,-3.3677e-07,0,0,0,0,0,0,0,0,0,0,
1,-1.84988,0.0908747,-0.00223979,-0.000846072,3.36438e-05,1.88013e-06,0,0,-3.98308,-0.0781447,0.0238748,-0.00195738,-3.99315e-05,7.50705e-06,0,0,1.17575,-0.0578598,0.00539313,-3.07181e-05,-7.63443e-06,-3.3676e-07,0,0,0,0,0,0,0,0,0,0,
1,-1.76205,0.0840008,-0.00455734,-0.000692695,4.30445e-05,1.88013e-06,0,0,-4.03934,-0.0363894,0.0178382,-0.00204203,-2.39632e-06,7.507e-06,0,0,1.12325,-0.0471979,0.0052518,-6.46234e-05,-9.31835e-06,-3.36737e-07,0,0,0,0,0,0,0,0,0,0,
1,-1.68326,0.0729897,-0.00635835,-0.000501716,5.24451e-05,1.88013e-06,0,0,-4.05993,-0.00681121,0.0117728,-0.00197655,3.51387e-05,7.50701e-06,0,0,1.08123,-0.0369272,0.00499866,-0.000105264,-1.10022e-05,-3.36765e-07,0,0,0,0,0,0,0,0,0,0,
1,-1.61707,0.058987,-0.00753003,-0.000273134,6.18458e-05,1.88013e-06,0,0,-4.0569,0.0109828,0.00612902,-0.00176092,7.26738e-05,7.50701e-06,0,0,1.04918,-0.0272913,0.00461348,-0.000152641,-1.2686e-05,-3.36776e-07,0,0,0,0,0,0,0,0,0,0,
1,-1.56582,0.0433643,-0.00795955,-6.94924e-06,7.12465e-05,1.88013e-06,0,0,-4.04147,0.0182863,0.00135736,-0.00139516,0.000110209,7.507e-06,0,0,1.02634,-0.0185747,0.00407608,-0.000206753,-1.43699e-05,-3.36778e-07,0,0,0,0,0,0,0,0,0,0,
1,-1.53035,0.0277188,-0.00753412,0.000296838,8.06471e-05,1.88013e-06,0,0,-4.02311,0.0172939,-0.00209179,-0.000879253,0.000147744,7.50701e-06,0,0,1.01162,-0.011102,0.00336623,-0.0002676,-1.60538e-05,-3.36778e-07,0,0,0,0,0,0,0,0,0,0,
1,-1.50979,0.013873,-0.00614092,0.000638228,9.00478e-05,1.88013e-06,0,0,-4.00863,0.0111011,-0.00376802,-0.000213207,0.000185279,7.50701e-06,0,0,1.0036,-0.00523823,0.00246374,-0.000335183,-1.77376e-05,-3.36774e-07,0,0,0,0,0,0,0,0,0,0,
1,-1.50133,0.00387545,-0.00366715,0.00101722,9.94484e-05,1.88013e-06,0,0,-4.00132,0.00370406,-0.00322089,0.000602979,0.000222814,7.50699e-06,0,0,1.00047,-0.00138893,0.0013484,-0.000409501,-1.94215e-05,-3.36777e-07,0,0,0,0,0,0,0,0,0,0,
