duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7
1,-1.1,0.32613,-0.0848576,0.00334562,0.00928678,-0.00230713,0,0,-2.2067,0.161823,0.00298369,-0.0180911,0.000480796,0.000720294,0,0,0.550052,-0.0292211,0.00332904,0.000210558,-6.90029e-06,-4.24235e-07,0,0,0,0,0,0,0,0,0,0,
1,-0.848402,0.192063,-0.0421714,0.0174215,-0.00169455,5.17902e-05,0,0,-2.05878,0.119042,-0.041202,-0.00896501,0.00463657,-0.000530016,0,0,0.524363,-0.021961,0.00391507,0.000178715,-9.02146e-06,-4.24232e-07,0,0,0,0,0,0,0,0,0,0,
1,-0.682731,0.153466,0.000443627,0.0111612,-0.0014356,5.17902e-05,0,0,-1.9858,0.0256387,-0.0455778,0.00428111,0.00198649,-0.000530016,0,0,0.506487,-0.013633,0.00439284,0.000138387,-1.11426e-05,-4.24236e-07,0,0,0,0,0,0,0,0,0,0,
1,-0.519045,0.182353,0.0258314,0.00593666,-0.00117665,5.17901e-05,0,0,-2,-0.0473776,-0.0261157,0.0069269,-0.000663592,2.47687e-05,0,0,0.497373,-0.00447881,0.00473691,8.95739e-05,-1.32638e-05,-4.24235e-07,0,0,0,0,0,0,0,0,0,0,
1,-0.306049,0.247378,0.0370994,0.00174797,-0.000917698,5.17902e-05,0,0,-2.06721,-0.0813588,-0.00906885,0.00452021,-0.000539749,2.47687e-05,0,0,0.497707,0.00520855,0.0049218,3.22764e-05,-1.53849e-05,-4.24241e-07,0,0,0,0,0,0,0,0,0,0,
1,-0.0206888,0.323409,0.037355,-0.00140492,-0.000658747,5.17901e-05,0,0,-2.15363,-0.087971,0.00150099,0.00260891,-0.000415905,2.47687e-05,0,0,0.507854,0.0150853,0.00492208,-3.35057e-05,-1.75062e-05,-4.24219e-07,0,0,0,0,0,0,0,0,0,0,
1,0.338063,0.391528,0.0297057,-0.00352201,-0.000399797,5.179e-05,0,0,-2.23788,-0.0786821,0.00707996,0.00119297,-0.000292062,2.47687e-05,0,0,0.52781,0.0247568,0.00471228,-0.000107773,-1.96273e-05,-4.24246e-07,0,0,0,0,0,0,0,0,0,0,
1,0.755427,0.439033,0.0172588,-0.0046033,-0.000140846,5.179e-05,0,0,-2.30856,-0.0619876,0.0091542,0.000272412,-0.000168218,2.47687e-05,0,0,0.557151,0.0337774,0.00426696,-0.000190524,-2.17484e-05,-4.24243e-07,0,0,0,0,0,0,0,0,0,0,
1,1.20703,0.459437,0.0031217,-0.00464878,0.000122314,4.75822e-05,0,0,-2.36126,-0.043411,0.00920981,-0.000152774,-4.43749e-05,2.47687e-05,0,0,0.594983,0.0416507,0.00356065,-0.00028176,-2.59735e-05,1.67963e-06,0,0,0,0,0,0,0,0,0,0,
1,1.66511,0.452461,-0.00961495,-0.00368371,0.000360225,4.75823e-05,0,0,-2.39563,-0.0255034,0.00873293,-8.25872e-05,7.94685e-05,2.47687e-05,0,0,0.639888,0.0478312,0.00257633,-0.000368858,-1.75754e-05,1.67961e-06,0,0,0,0,0,0,0,0,0,0,
1,2.10468,0.423859,-0.0180289,-0.00176698,0.000460304,-9.02508e-05,0,0,-2.41238,-0.00784356,0.00920966,0.000482974,0.000134395,-4.41479e-05,0,0,0.689911,0.0518154,0.0013811,-0.000422363,-9.17731e-06,1.67963e-06,0,0,0,0,0,0,0,0,0,0,
1,2.50911,0.38389,-0.0214705,-0.000828274,9.04961e-06,5.40973e-06,0,0,-2.41044,0.0123415,0.0110235,0.000579076,-8.63441e-05,-4.41479e-05,0,0,0.742678,0.0532822,7.57388e-05,-0.000442277,-7.79203e-07,1.67962e-06,0,0,0,0,0,0,0,0,0,0,
1,2.87072,0.338527,-0.023847,-0.000737979,3.60978e-05,5.40956e-06,0,0,-2.38663,0.0355596,0.0118012,-0.000207779,-0.000307084,2.17003e-05,0,0,0.795594,0.0521121,-0.00123897,-0.000428597,7.61884e-06,1.67964e-06,0,0,0,0,0,0,0,0,0,0,
1,3.1847,0.288791,-0.0257902,-0.000539492,6.31456e-05,5.40957e-06,0,0,-2.33976,0.0574188,0.00955233,-0.00121911,-0.000198582,2.17003e-05,0,0,0.846048,0.0483872,-0.00246225,-0.000381326,1.60171e-05,1.67958e-06,0,0,0,0,0,0,0,0,0,0,
1,3.44723,0.235872,-0.0269757,-0.000232813,9.01929e-05,5.40963e-06,0,0,-2.27419,0.0721803,0.00492051,-0.00179643,-9.00804e-05,2.17003e-05,0,0,0.89161,0.0423912,-0.00349333,-0.000300461,2.4415e-05,1.67964e-06,0,0,0,0,0,0,0,0,0,0,
1,3.65599,0.18161,-0.0270789,0.000182055,0.000117241,5.40952e-06,0,0,-2.19895,0.0763802,-0.000792274,-0.00193975,1.84212e-05,2.17003e-05,0,0,0.930233,0.0346092,-0.00423143,-0.000186005,3.28132e-05,1.67962e-06,0,0,0,0,0,0,0,0,0,0,
1,3.81082,0.128494,-0.0257752,0.000705114,0.000144289,5.40953e-06,0,0,-2.12526,0.0691585,-0.006284,-0.00164907,0.000126923,2.17003e-05,0,0,0.960459,0.025728,-0.00457577,-3.79559e-05,4.12112e-05,1.67963e-06,0,0,0,0,0,0,0,0,0,0,
1,3.9144,0.0796631,-0.02274,0.00133636,0.000171337,5.40951e-06,0,0,-2.06389,0.0522595,-0.0102527,-0.000924371,0.000235424,2.17003e-05,0,0,0.981617,0.0166359,-0.00442557,0.000143685,4.96094e-05,1.67961e-06,0,0,0,0,0,0,0,0,0,0,
1,3.97283,0.0389045,-0.0176488,0.00207581,0.000198384,5.40952e-06,0,0,-2.02255,0.0300313,-0.0113962,0.000234329,0.000343926,2.17003e-05,0,0,0.994022,0.00842261,-0.00368006,0.000358919,5.80074e-05,1.67962e-06,0,0,0,0,0,0,0,0,0,0,
1,3.99637,0.0106549,-0.010177,0.00292344,0.000225432,5.40953e-06,0,0,-2.00331,0.00942603,-0.00841268,0.00182704,0.000452428,2.17003e-05,0,0,0.999183,0.00237967,-0.00223846,0.000607745,6.64056e-05,1.67962e-06,0,0,0,0,0,0,0,0,0,0,
