duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7
1,-3.55229,-0.0503888,0.0346502,0.00139964,-0.000260131,9.02317e-06,0,0,-1.07569,-0.520541,0.0148161,0.000761377,1.20655e-05,-2.02692e-06,0,0,0.308528,-0.0130469,0.00636447,-0.000952345,-5.23844e-06,1.05802e-05,0,0,0,0,0,0,0,0,0,0,
1,-3.56688,0.0221152,0.0373786,0.000449352,-0.000215016,9.02301e-06,0,0,-1.58064,-0.488587,0.0171523,0.00078937,1.93237e-06,-2.02747e-06,0,0,0.300899,-0.00314301,0.0035818,-0.000877585,6.78407e-05,4.91147e-07,0,0,0,0,0,0,0,0,0,0,
1,-3.50715,0.0974055,0.0375268,-0.00032048,-0.0001699,9.02286e-06,0,0,-2.05129,-0.451916,0.0195118,0.000776827,-8.20272e-06,-2.02704e-06,0,0,0.300529,0.00166166,0.001361,-0.00060356,6.57984e-05,-1.75786e-06,0,0,0,0,0,0,0,0,0,0,
1,-3.3727,0.170863,0.0356362,-0.000909849,-0.000124788,9.02393e-06,0,0,-2.48293,-0.410605,0.0217728,0.000723744,-1.8335e-05,-2.02776e-06,0,0,0.303012,0.00282739,-7.24669e-05,-0.000357945,5.70091e-05,-1.75786e-06,0,0,0,0,0,0,0,0,0,0,
1,-3.16722,0.238952,0.0322481,-0.00131876,-7.96694e-05,9.0226e-06,0,0,-2.87106,-0.364972,0.0238137,0.000630121,-2.84663e-05,-2.02871e-06,0,0,0.305464,0.00182787,-0.000821827,-0.000147488,4.82198e-05,-1.75786e-06,0,0,0,0,0,0,0,0,0,0,
1,-2.89741,0.299218,0.0279041,-0.00154722,-3.45551e-05,9.02285e-06,0,0,-3.21161,-0.315578,0.025513,0.000495975,-3.86098e-05,-2.02615e-06,0,0,0.306369,-7.4161e-05,-0.000992549,2.78132e-05,3.94305e-05,-1.75786e-06,0,0,0,0,0,0,0,0,0,0,
1,-2.57186,0.350292,0.0231453,-0.00159521,1.05607e-05,9.02313e-06,0,0,-3.50122,-0.263229,0.026749,0.000321276,-4.87381e-05,-2.02771e-06,0,0,0.305368,-0.00182689,-0.000690105,0.000167957,3.06412e-05,-1.75786e-06,0,0,0,0,0,0,0,0,0,0,
1,-2.2,0.391884,0.0185133,-0.00146274,5.56749e-05,-3.6279e-06,0,0,-3.73743,-0.208972,0.0274001,0.000106046,-5.88738e-05,-2.02721e-06,0,0,0.303048,-0.00258945,-1.99664e-05,0.000272943,2.18519e-05,-1.75786e-06,0,0,0,0,0,0,0,0,0,0,
1,-1.79101,0.424727,0.0144228,-0.00127632,3.75358e-05,-3.62769e-06,0,0,-3.91896,-0.1541,0.0273447,-0.000149721,-6.90096e-05,-2.02674e-06,0,0,0.300731,-0.00173194,0.000912396,0.000342772,1.30627e-05,-1.75787e-06,0,0,0,0,0,0,0,0,0,0,
1,-1.35311,0.449876,0.0107828,-0.00116245,1.93974e-05,-3.62776e-06,0,0,-4.04594,-0.100145,0.0264612,-0.000446027,-7.91436e-05,-2.02687e-06,0,0,0.300266,0.00116463,0.00200151,0.000377265,3.91492e-06,-1.93706e-06,0,0,0,0,0,0,0,0,0,0,
1,-0.893594,0.468013,0.00737555,-0.00112114,1.25879e-06,-3.62774e-06,0,0,-4.12015,-0.0488877,0.024628,-0.00078287,-8.92781e-05,-2.0268e-06,0,0,0.303811,0.00630542,0.00313742,0.000373554,-5.7704e-06,-1.93707e-06,0,0,0,0,0,0,0,0,0,0,
1,-0.419329,0.479388,0.00398341,-0.00115238,-1.68796e-05,-3.62788e-06,0,0,-4.14528,-0.00234743,0.0217235,-0.00116025,-9.94123e-05,-2.0269e-06,0,0,0.31362,0.0136682,0.00420409,0.000331102,-1.54557e-05,-1.93707e-06,0,0,0,0,0,0,0,0,0,0,
1,0.0628698,0.483812,0.000388702,-0.00125618,-3.50181e-05,-3.6278e-06,0,0,-4.12717,0.037211,0.017626,-0.00157817,-0.000109547,-2.02694e-06,0,0,0.331806,0.0229981,0.00508529,0.000249908,-2.51411e-05,-1.93707e-06,0,0,0,0,0,0,0,0,0,0,
1,0.545776,0.480663,-0.00362623,-0.00143253,-5.31568e-05,-3.62784e-06,0,0,-4.07402,0.0672802,0.0122139,-0.00203662,-0.000119682,-2.0266e-06,0,0,0.360112,0.0338082,0.0056648,0.000129973,-3.48264e-05,-1.93707e-06,0,0,0,0,0,0,0,0,0,0,
1,1.02132,0.468882,-0.00827904,-0.00168144,-7.1296e-05,-3.62761e-06,0,0,-3.99668,0.0851093,0.00536572,-0.00253562,-0.000129816,-2.02569e-06,0,0,0.399678,0.0453787,0.00582639,-2.87031e-05,-4.45117e-05,-1.93706e-06,0,0,0,0,0,0,0,0,0,0,
1,1.48017,0.446976,-0.0137874,-0.00207821,-0.000240064,9.70024e-06,0,0,-3.90888,0.0877046,-0.00304029,-0.00307515,-0.00013995,8.66162e-05,0,0,0.450808,0.0567576,0.00545384,-0.000226121,-5.4197e-05,-1.93707e-06,0,0,0,0,0,0,0,0,0,0,
1,1.91105,0.412255,-0.0213654,-0.00294146,-0.000191564,1.20921e-05,0,0,-3.82734,0.0722718,-0.0122393,-0.00276878,0.000293119,5.97635e-05,0,0,0.512737,0.0667605,0.00443092,-0.00046228,-6.38823e-05,4.77666e-06,0,0,0,0,0,0,0,0,0,0,
1,2.29882,0.359994,-0.0312183,-0.00358679,-0.000131103,0.000110925,0,0,-3.76972,0.0409583,-0.0181892,-0.000998667,0.000591934,-4.29245e-05,0,0,0.583407,0.0740038,0.00270856,-0.000670042,-3.99988e-05,4.77663e-06,0,0,0,0,0,0,0,0,0,0,
1,2.62399,0.286827,-0.041656,-0.00300196,0.000423519,0.000110925,0,0,-3.7474,0.00373689,-0.0180629,0.000939824,0.000377311,-4.29221e-05,0,0,0.659415,0.0772747,0.000506203,-0.000782272,-1.6115e-05,4.77652e-06,0,0,0,0,0,0,0,0,0,0,
1,2.86669,0.196758,-0.0470115,-0.000198636,0.000978146,-8.29376e-05,0,0,-3.76046,-0.0282748,-0.0134088,0.00201984,0.000162686,-4.29218e-05,0,0,0.736402,0.0758997,-0.00188954,-0.000798967,7.76807e-06,4.77675e-06,0,0,0,0,0,0,0,0,0,0,
1,3.01713,0.105637,-0.0425679,0.00288457,0.00056346,-6.06767e-05,0,0,-3.8,-0.0485967,-0.00680236,0.00224137,-5.19262e-05,-1.03362e-05,0,0,0.809626,0.0697787,-0.00419206,-0.000720127,3.1651e-05,4.77673e-06,0,0,0,0,0,0,0,0,0,0,
1,3.08359,0.0311054,-0.0311402,0.00453164,0.000260076,-6.06767e-05,0,0,-3.85322,-0.0557367,-0.000493171,0.0019303,-0.000103607,-1.03362e-05,0,0,0.874529,0.0593847,-0.00611477,-0.000545755,5.55351e-05,4.77662e-06,0,0,0,0,0,0,0,0,0,0,
1,3.08829,-0.0168432,-0.0165916,0.00496518,-4.33067e-05,-6.06768e-05,0,0,-3.90763,-0.0513982,0.00457273,0.00141251,-0.000155288,-1.03363e-05,0,0,0.927313,0.0457639,-0.00737106,-0.000275848,7.9418e-05,4.77677e-06,0,0,0,0,0,0,0,0,0,0,
1,3.05971,-0.0356074,-0.00256265,0.00418519,-0.000346691,-6.06768e-05,0,0,-3.95321,-0.0386881,0.00777518,0.000687996,-0.00020697,-1.03362e-05,0,0,0.965514,0.0305358,-0.00767432,8.95915e-05,0.000103302,4.7766e-06,0,0,0,0,0,0,0,0,0,0,
1,3.02532,-0.0298673,0.007306,0.00219166,-0.000650075,-6.06767e-05,0,0,-3.98365,-0.0219533,0.00849399,-0.000243244,-0.000258652,-1.03358e-05,0,0,0.988573,0.015893,-0.00673797,0.000550566,0.000127185,4.77651e-06,0,0,0,0,0,0,0,0,0,0,
1,3.00424,-0.011584,0.00937375,-0.00101541,-0.000953458,-6.06768e-05,0,0,-3.99763,-0.00678133,0.00610898,-0.00138121,-0.000310332,-1.03361e-05,0,0,0.998411,0.00460142,-0.0042754,0.00110707,0.000151069,4.77663e-06,0,0,0,0,0,0,0,0,0,0,
