duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7
1,1.93742,-0.278485,-0.0575956,-0.000149042,0.00170003,-0.00013584,0,0,2.60108,0.431039,-0.0727163,-0.0096295,0.00344772,-0.000248274,0,0,0.706641,-0.00593197,0.00252531,6.96252e-05,-5.8611e-06,-2.06122e-07,0,0,0,0,0,0,0,0,0,0,
1,1.60275,-0.388003,-0.0492009,0.00529269,0.00102083,-0.00013584,0,0,2.95297,0.269267,-0.0834012,0.00167867,0.00220636,-0.000248274,0,0,0.703298,-0.000696955,0.00269696,4.41196e-05,-6.89172e-06,-2.06139e-07,0,0,0,0,0,0,0,0,0,0,
1,1.17173,-0.467122,-0.0285562,0.00801762,0.000341632,-0.00013584,0,0,3.14248,0.115085,-0.0676098,0.00802136,0.000964988,-0.000248274,0,0,0.705335,0.00480072,0.0027859,1.44913e-05,-7.92234e-06,-2.06135e-07,0,0,0,0,0,0,0,0,0,0,
1,0.684272,-0.499495,-0.00381201,0.00809829,-0.00019248,-6.32957e-05,0,0,3.19869,0.00654794,-0.0402386,0.00947112,-0.000245211,-6.18097e-05,0,0,0.712928,0.0103833,0.00277978,-1.92595e-05,-8.95306e-06,-2.06122e-07,0,0,0,0,0,0,0,0,0,0,
1,0.188808,-0.48391,0.018695,0.00672926,-0.00044126,-2.94465e-05,0,0,3.17416,-0.0468057,-0.0139146,0.00790602,-0.000486561,-2.79604e-05,0,0,0.726062,0.0158482,0.00266622,-5.71329e-05,-9.98373e-06,-2.06104e-07,0,0,0,0,0,0,0,0,0,0,
1,-0.270149,-0.428245,0.0359408,0.00466976,-0.000588493,-2.94465e-05,0,0,3.12084,-0.0530029,0.00660452,0.00568018,-0.000626363,-2.79604e-05,0,0,0.744509,0.0209683,0.00243286,-9.9129e-05,-1.10143e-05,-2.06132e-07,0,0,0,0,0,0,0,0,0,0,
1,-0.658401,-0.344855,0.0461246,0.00207821,-0.000621948,2.74424e-05,0,0,3.07946,-0.0253985,0.0196073,0.00295201,-0.000652387,2.89284e-05,0,0,0.7678,0.0254915,0.00206733,-0.000145248,-1.2045e-05,-2.06125e-07,0,0,0,0,0,0,0,0,0,0,
1,-0.955648,-0.248722,0.048902,-0.000135158,-0.000484737,2.74425e-05,0,0,3.076,0.0202071,0.0248383,0.000631745,-0.000507745,2.89284e-05,0,0,0.795202,0.0291412,0.00155725,-0.000195489,-1.30756e-05,-2.06134e-07,0,0,0,0,0,0,0,0,0,0,
1,-1.15606,-0.153125,0.0458625,-0.00180416,-0.000338564,2.2962e-05,0,0,3.1212,0.0698925,0.0239763,-0.00111443,-0.000354142,2.4448e-05,0,0,0.825691,0.0316159,0.000890271,-0.000247612,-1.85868e-05,2.0341e-06,0,0,0,0,0,0,0,0,0,0,
1,-1.26544,-0.068052,0.0386483,-0.0029288,-0.000223755,2.29619e-05,0,0,3.21362,0.113208,0.0187526,-0.00228652,-0.000231902,2.44481e-05,0,0,0.857933,0.0325895,5.62544e-05,-0.000301618,-8.41634e-06,2.03408e-06,0,0,0,0,0,0,0,0,0,0,
1,-1.29798,-0.000322037,0.028749,-0.0035942,-0.000108945,2.29618e-05,0,0,3.34309,0.143048,0.0107462,-0.00296964,-0.000109661,2.4448e-05,0,0,0.890271,0.0317736,-0.000878758,-0.000314943,1.75411e-06,2.03403e-06,0,0,0,0,0,0,0,0,0,0,
1,-1.27323,0.0460723,0.0175423,-0.00380036,5.8639e-06,2.29619e-05,0,0,3.49383,0.155315,0.00142375,-0.00316381,1.25788e-05,2.44481e-05,0,0,0.920855,0.0290885,-0.00179272,-0.000287586,1.19244e-05,2.03407e-06,0,0,0,0,0,0,0,0,0,0,
1,-1.21339,0.0698941,0.00640601,-0.00354729,0.000120673,2.29619e-05,0,0,3.64744,0.148844,-0.00774772,-0.00286901,0.000134819,2.4448e-05,0,0,0.947877,0.0246981,-0.00256359,-0.000219548,2.20948e-05,2.03406e-06,0,0,0,0,0,0,0,0,0,0,
1,-1.14049,0.0726617,-0.0032822,-0.00283498,0.000235483,2.29618e-05,0,0,3.78583,0.125403,-0.0153014,-0.00208526,0.000257059,2.4448e-05,0,0,0.969816,0.0190109,-0.00306933,-0.000110828,3.22652e-05,2.03407e-06,0,0,0,0,0,0,0,0,0,0,
1,-1.07369,0.0586492,-0.0101446,-0.00166343,0.000350292,2.29618e-05,0,0,3.89412,0.0896945,-0.0197703,-0.000812538,0.000379299,2.4448e-05,0,0,0.985681,0.012679,-0.00318788,3.85735e-05,4.24355e-05,2.03407e-06,0,0,0,0,0,0,0,0,0,0,
1,-1.02647,0.0348856,-0.0128035,-3.26419e-05,0.000465101,2.29618e-05,0,0,3.96364,0.0493557,-0.0196876,0.00094914,0.00050154,2.4448e-05,0,0,0.995255,0.00659883,-0.0027972,0.000228656,5.26059e-05,2.03407e-06,0,0,0,0,0,0,0,0,0,0,
1,-1.00393,0.0111559,-0.00988123,0.00205738,0.000579911,2.29619e-05,0,0,3.99478,0.0149563,-0.0135865,0.00319978,0.00062378,2.4448e-05,0,0,0.99934,0.00191098,-0.00177526,0.000459421,6.27762e-05,2.03408e-06,0,0,0,0,0,0,0,0,0,0,
